  109 1.295319 23.181645 0.285352 0.574968 0.000000 2.877063 0.516602
  110 1.219756 17.366159 0.277734 0.683453 0.000000 3.147349 0.488281
  111 1.351882 35.491828 0.206250 0.623226 0.000000 3.498985 0.421875
  112 1.470217 23.362327 0.306445 0.539684 0.000000 2.878037 0.518555
  113 1.291884 32.499492 0.314063 0.629430 0.000000 2.748035 0.526367
  114 1.295319 27.450325 0.284766 0.679084 0.000000 2.828145 0.513672
  115 1.335935 24.856198 0.256641 0.571524 0.000000 2.942618 0.476562
  116 1.024585 35.139071 0.264844 0.659240 0.000000 3.057817 0.493164
  117 1.666667 17.557676 0.255469 0.929625 0.000000 3.446034 0.427734
  118 1.151881 35.529509 0.266016 0.756808 0.000000 3.499646 0.471680
  119 1.473815 13.187952 0.243750 0.651232 0.000000 3.321611 0.476562
  120 2.015186 17.195393 0.209766 0.926507 0.000000 4.204952 0.386719
  121 1.564609 18.868710 0.210352 0.793959 0.000000 4.395926 0.368164
  122 1.475127 14.037549 0.256055 0.974175 0.000000 3.584175 0.435547
  123 1.729663 9.035304 0.271875 0.701348 0.000000 3.597475 0.452148
  124 1.569334 54.552066 0.241406 0.948482 0.000000 3.620988 0.419922
  125 1.227262 25.532985 0.270117 0.555621 0.000000 3.065955 0.475586
  126 1.419116 38.021863 0.259570 0.681632 0.000000 3.016853 0.480469
  127 1.328174 24.518194 0.244922 0.591719 0.000000 3.524237 0.454102
  128 1.233171 17.800384 0.257812 0.547967 0.000000 3.310638 0.462891
  129 1.187776 35.495660 0.277148 0.715725 0.000000 2.985712 0.475586
  130 1.621515 17.964291 0.260156 0.578648 0.000000 3.418197 0.442383
  131 1.785961 9.555939 0.223828 0.574855 0.000000 4.110430 0.386719
  132 1.562050 21.057527 0.212109 0.638582 0.000000 4.131726 0.410156
  133 2.002498 20.394378 0.206836 0.716362 0.000000 4.269779 0.391602
  134 1.886699 29.279299 0.225586 0.581976 0.000000 4.174026 0.433594
  135 1.355213 31.135180 0.209180 0.803173 0.000000 3.896017 0.399414
  136 1.426437 38.789609 0.264258 0.702098 0.000000 3.458686 0.468750
  137 1.832618 20.204216 0.227930 0.593203 0.000000 4.019149 0.418945
  138 1.903943 28.850786 0.252539 0.529789 0.000000 3.808966 0.429688
  139 1.612452 28.317763 0.239062 0.651809 0.000000 3.546698 0.427734
  140 1.106993 17.720428 0.290039 0.700541 0.000000 3.125392 0.482422
  141 1.162476 24.254816 0.233789 0.584684 0.000000 2.963565 0.475586
  142 1.644384 44.645354 0.274219 0.621940 0.000000 2.684569 0.516602
  143 1.386750 15.842350 0.287109 0.566214 0.000000 2.776310 0.502930
  144 1.459927 40.400384 0.240234 0.816503 0.000000 3.333347 0.449219
  145 1.249204 26.240375 0.283594 0.675940 0.000000 2.954130 0.508789
  146 1.138129 44.884066 0.293555 0.787135 0.000000 2.860792 0.482422
  147 1.162476 14.530616 0.298828 0.644355 0.000000 2.815287 0.516602
  148 1.465093 39.698215 0.231445 0.659188 0.000000 3.053276 0.461914
  149 1.223687 22.258480 0.239648 0.664318 0.000000 3.027502 0.458984
  150 1.414214 37.583806 0.277734 0.656405 0.000000 2.930713 0.508789
  151 1.457384 15.333755 0.232617 0.796724 0.000000 3.472864 0.438477
  152 1.584929 17.581167 0.293555 0.866226 0.000000 3.130281 0.464844
  153 1.866691 23.516884 0.229102 0.948380 0.000000 3.750417 0.422852
  154 1.327782 21.560045 0.240234 0.728956 0.000000 3.557022 0.453125
  155 1.338111 22.084865 0.294727 0.699897 0.000000 3.082941 0.458008
  156 1.556113 20.004178 0.301172 0.548097 0.000000 2.975990 0.520508
  157 1.802776 10.887995 0.271875 0.560417 0.000000 3.625748 0.442383
  158 1.902630 14.105146 0.273633 0.428884 0.000000 3.780993 0.448242
  159 1.384931 12.975606 0.260742 0.819541 0.000000 3.736353 0.458984
  160 2.122775 9.746091 0.242578 0.524841 0.000000 3.576424 0.437500
  161 2.114033 15.623468 0.233203 0.774906 0.000000 4.110592 0.391602
  162 2.137265 -3.056191 0.209180 0.648651 0.000000 4.600712 0.380859
  163 2.124193 3.636747 0.195117 0.587061 0.000000 4.560498 0.405273
  164 2.444444 41.379439 0.222070 0.873409 0.000000 4.763615 0.393555
  165 2.868173 17.956321 0.211523 1.071651 0.000000 5.664964 0.334961
  166 3.146102 4.080407 0.179883 0.803242 0.000000 5.414523 0.352539
  167 3.030458 12.257549 0.161133 0.475036 0.000000 5.605843 0.335938
  168 3.052868 -2.572165 0.155859 0.827965 0.000000 6.659443 0.286133
  169 3.335034 -8.172896 0.152344 0.529924 0.000000 6.878355 0.258789
  170 2.343891 12.911263 0.181055 0.698250 0.000000 5.801528 0.298828
  171 2.503123 -2.768108 0.183984 0.602995 0.000000 5.499105 0.328125
  172 1.906344 24.317763 0.196875 0.564636 0.000000 4.463772 0.412109
  173 2.000000 20.058634 0.253711 0.756147 0.000000 3.731275 0.459961
  174 1.433587 21.180716 0.233203 0.665274 0.000000 3.663388 0.458984
  175 1.641950 39.385354 0.242578 1.002374 0.000000 3.501838 0.443359
  176 1.475127 25.835054 0.205664 0.716454 0.000000 3.828416 0.399414
  177 1.249204 40.272160 0.254883 0.721192 0.000000 3.135044 0.444336
  178 1.388524 20.512772 0.243750 0.617626 0.000000 3.355470 0.483398
  179 1.562889 26.520437 0.273047 0.784606 0.000000 2.882834 0.496094
  180 2.057983 10.559029 0.276562 0.700316 0.000000 3.310807 0.456055
  181 1.926535 21.598120 0.220312 0.726379 0.000000 3.986446 0.429688
  182 1.811077 10.021863 0.200391 0.625243 0.000000 4.589677 0.377930
  183 2.114033 7.063892 0.188672 0.916688 0.000000 5.025201 0.311523
  184 2.503123 20.583647 0.216211 0.814639 0.000000 4.244251 0.391602
  185 2.233339 24.987618 0.199219 0.652452 0.000000 4.506266 0.383789
  186 1.649242 22.630573 0.266016 0.609520 0.000000 3.825377 0.448242
  187 2.247083 19.460663 0.295312 0.761020 0.000000 3.546704 0.470703
  188 2.233306 5.763604 0.213281 0.947642 0.000000 4.669494 0.338867
  189 2.036257 3.112772 0.168164 0.906875 0.000000 5.054002 0.336914
  190 2.035791 -7.322916 0.192187 0.600338 0.000000 4.131272 0.406250
  191 1.893816 18.340104 0.212695 0.714427 0.000000 4.668638 0.347656
  192 1.278275 24.131377 0.239648 0.849678 0.000000 3.853672 0.417969
  193 1.216385 29.633450 0.232031 0.582344 0.000000 3.472488 0.429688
  194 1.636734 20.164696 0.264844 0.839451 0.000000 3.111575 0.479492
  195 1.256706 16.028238 0.268945 0.726019 0.000000 3.293709 0.488281
  196 1.416931 19.716567 0.242578 0.848496 0.000000 3.237215 0.448242
  197 1.163586 41.013574 0.260156 0.696901 0.000000 3.387627 0.440430
  198 1.531383 33.590491 0.263672 0.872242 0.000000 3.261921 0.456055
  199 1.574367 21.863256 0.266602 0.604486 0.000000 3.170653 0.463867
  200 1.295319 20.225354 0.244336 0.709936 0.000000 3.095195 0.489258
  201 1.382666 33.088669 0.280078 0.992183 0.000000 2.774712 0.493164
  202 1.335935 27.376767 0.222656 0.619197 0.000000 2.951551 0.501953
  203 1.406393 16.901390 0.276562 0.608481 0.000000 2.674816 0.518555
  204 1.286876 24.947073 0.274219 0.561642 0.000000 3.100867 0.484375
  205 1.475127 9.614631 0.265430 0.751861 0.000000 2.927512 0.500977
  206 1.548126 21.072160 0.214453 0.701426 0.000000 3.504233 0.447266
  207 1.234560 29.274639 0.284180 0.806689 0.000000 3.215193 0.474609
  208 1.475127 36.028993 0.261328 0.902858 0.000000 2.850639 0.499023
  209 1.473815 20.263798 0.271875 0.464531 0.000000 3.169001 0.467773
  210 1.549722 32.384549 0.219141 0.727393 0.000000 3.944234 0.399414
  211 1.426437 28.395893 0.260156 0.537538 0.000000 3.344657 0.483398
  212 1.619803 19.115327 0.220898 0.696109 0.000000 3.543553 0.434570
  213 1.306094 32.697888 0.266602 0.606049 0.000000 3.279013 0.465820
  214 1.605609 22.188414 0.260156 0.735460 0.000000 3.182350 0.479492
  215 1.488624 26.518097 0.263672 0.912321 0.000000 3.200915 0.458008
  216 1.736816 28.859424 0.284766 0.607892 0.000000 3.462225 0.467773
  217 1.393136 24.025922 0.280664 0.646365 0.000000 3.146205 0.490234
  218 1.562889 21.338827 0.278906 0.836822 0.000000 3.527887 0.458008
  219 1.902630 16.949221 0.259570 0.643966 0.000000 3.428534 0.451172
  220 2.199004 28.243343 0.234961 0.728564 0.000000 4.075650 0.400391
  221 1.910497 4.376187 0.236133 0.641361 0.000000 3.961476 0.409180
  222 2.022375 22.115815 0.237305 0.682591 0.000000 3.797461 0.398438
  223 1.276484 25.300802 0.231445 1.039615 0.000000 4.123574 0.387695
  224 1.578410 39.175606 0.243750 0.524234 0.000000 3.538792 0.474609
  225 1.339068 21.872160 0.283008 0.590091 0.000000 3.482382 0.447266
  226 1.480466 28.846640 0.207422 0.720715 0.000000 3.618899 0.422852
  227 1.209995 27.269390 0.226758 0.727476 0.000000 3.526720 0.443359
  228 1.161063 20.738310 0.254297 0.914777 0.000000 3.158842 0.444336
  229 1.386750 35.846640 0.258398 0.778258 0.000000 2.889746 0.489258
  230 1.276484 42.145590 0.256055 0.713865 0.000000 2.746494 0.514648
  231 1.663731 27.062704 0.239062 0.743345 0.000000 3.186587 0.453125
  232 1.704694 24.344483 0.265430 0.721224 0.000000 3.154407 0.494141
  233 1.915751 10.676574 0.257812 0.814162 0.000000 3.244659 0.458984
  234 1.680697 16.500384 0.254883 0.544292 0.000000 3.373397 0.462891
  235 1.556113 35.301186 0.283008 0.672478 0.000000 3.117378 0.465820
  236 2.057983 29.773911 0.261328 0.889795 0.000000 3.716078 0.430664
  237 1.808101 18.394925 0.258984 0.583120 0.000000 3.728185 0.452148
  238 1.717701 20.645287 0.249609 0.709027 0.000000 3.754761 0.411133
  239 2.000000 20.853771 0.203320 1.173229 0.000000 4.059172 0.397461
  240 1.717701 21.343241 0.246680 0.782463 0.000000 4.070409 0.401367
  241 1.562050 30.848661 0.242578 0.504132 0.000000 3.727185 0.459961
  242 1.492072 14.762327 0.271875 0.752819 0.000000 3.357795 0.466797
  243 1.218227 19.888382 0.233203 0.690834 0.000000 3.357328 0.455078
  244 1.335935 28.812772 0.272461 0.510628 0.000000 2.884433 0.500000
  245 1.233171 32.802319 0.256641 0.611853 0.000000 2.665981 0.534180
  246 1.303840 48.119368 0.293555 0.757293 0.000000 2.877690 0.497070
  247 1.309953 27.483311 0.302344 0.573216 0.000000 3.000446 0.475586
  248 1.236694 21.142678 0.281836 0.657731 0.000000 2.916675 0.471680
  249 1.520526 25.183271 0.286523 0.556163 0.000000 2.892467 0.512695
  250 1.619803 13.432749 0.251367 0.701144 0.000000 3.324889 0.494141
  251 1.638887 28.375645 0.244336 0.510511 0.000000 3.791911 0.452148
  252 1.480466 16.562327 0.241406 0.870777 0.000000 3.494285 0.437500
  253 1.475287 5.979410 0.221484 0.704739 0.000000 3.740857 0.406250
  254 1.536902 8.961553 0.201562 0.529474 0.000000 4.266675 0.361328
  255 1.350926 11.325161 0.251367 0.633203 0.000000 3.400656 0.432617
  256 1.955385 11.960585 0.246094 0.786582 0.000000 3.382871 0.466797
  257 1.726268 5.235224 0.239062 0.597369 0.000000 3.740585 0.413086
  258 1.432581 48.941382 0.214453 0.770952 0.000000 3.838206 0.407227
  259 1.256706 8.344028 0.284766 0.502871 0.000000 3.682346 0.410156
  260 1.233171 33.680888 0.253125 0.699099 0.000000 2.851894 0.498047
  261 1.188432 29.518502 0.299414 0.678553 0.000000 3.200904 0.475586
  262 1.151086 28.230813 0.263086 0.571266 0.000000 2.831491 0.506836
  263 1.355669 27.418141 0.283008 0.794714 0.000000 2.917378 0.493164
  264 1.253896 26.444526 0.291797 0.650359 0.000000 3.159651 0.478516
  265 1.219756 11.687995 0.298828 0.628194 0.000000 3.070436 0.498047
  266 1.380257 38.887995 0.250195 0.566090 0.000000 2.848259 0.496094
  267 1.278275 24.383233 0.274219 0.782888 0.000000 3.312145 0.492188
  268 1.646026 32.091452 0.233203 0.775746 0.000000 3.494996 0.419922
  269 1.334474 39.363604 0.272461 0.747305 0.000000 2.988901 0.499023
  270 1.248529 36.220170 0.264258 0.883954 0.000000 3.058757 0.488281
  271 1.802776 34.336272 0.278320 0.781567 0.000000 3.294720 0.460938
  272 2.012308 25.979410 0.307617 0.650200 0.000000 3.321954 0.495117
  273 1.355669 24.611843 0.259570 0.787605 0.000000 3.367651 0.438477
  274 1.785961 21.979410 0.279492 0.576968 0.000000 3.409909 0.471680
  275 1.806696 40.846640 0.275977 0.710329 0.000000 3.382182 0.447266
  276 1.343640 21.545838 0.286523 0.664477 0.000000 3.020860 0.461914
  277 1.382152 27.374759 0.258398 0.544197 0.000000 3.008074 0.506836
  278 1.590571 30.818566 0.239648 0.750262 0.000000 3.229441 0.485352
  279 1.766981 35.021863 0.295313 0.764302 0.000000 2.671294 0.510742
  280 1.994109 33.853771 0.298828 0.878899 0.000000 2.559350 0.523438
  281 1.267105 35.102112 0.305859 0.757791 0.000000 2.892868 0.467773
  282 1.316711 29.708978 0.247266 0.542287 0.000000 3.074514 0.456055
  283 1.475287 32.301188 0.258984 0.787885 0.000000 2.951152 0.485352
  284 1.652122 28.917882 0.266016 0.679426 0.000000 3.157293 0.473633
  285 1.339447 32.864495 0.285352 1.091774 0.000000 3.450157 0.458008
  286 1.335935 28.722835 0.256055 0.695768 0.000000 2.835561 0.498047
  287 1.329772 13.836745 0.232617 0.626323 0.000000 3.559181 0.430664
  288 2.015186 14.355939 0.215625 0.670393 0.000000 3.745654 0.448242
  289 2.122775 36.255350 0.233789 1.010373 0.000000 4.229295 0.409180
  290 1.802776 17.483004 0.270703 0.833939 0.000000 3.609603 0.466797
  291 1.500000 6.113663 0.229687 0.585361 0.000000 3.802739 0.406250
  292 1.783044 16.380716 0.250781 0.708336 0.000000 3.929343 0.444336
  293 1.638887 41.477990 0.246680 0.585467 0.000000 3.609792 0.450195
  294 1.922009 24.584061 0.285352 0.567792 0.000000 3.273428 0.468750
  295 1.270352 31.915327 0.268359 0.469185 0.000000 3.367108 0.474609
  296 1.380257 21.103403 0.295898 0.495053 0.000000 2.786111 0.519531
  297 1.201850 35.863129 0.274219 0.890182 0.000000 3.157015 0.465820
  298 1.218227 33.028459 0.304102 0.916985 0.000000 2.989910 0.487305
  299 1.219093 38.162327 0.300000 0.809865 0.000000 3.112013 0.492188
  300 1.787142 26.089930 0.246094 0.676908 0.000000 2.755585 0.531250
  301 1.433587 28.720399 0.311133 0.806946 0.000000 2.923313 0.500977
  302 1.295408 28.117882 0.266602 0.539524 0.000000 3.213748 0.471680
  303 1.355815 19.203681 0.236133 0.562918 0.000000 3.382096 0.453125
  304 1.386750 9.664185 0.274219 0.627281 0.000000 3.046010 0.514648
  305 1.747526 30.846640 0.215625 0.675862 0.000000 3.798734 0.422852
  306 1.612452 18.956251 0.247852 0.599161 0.000000 3.609751 0.431641
  307 1.380257 35.468120 0.264258 0.821926 0.000000 3.400396 0.456055
  308 1.250503 22.347112 0.300586 0.754659 0.000000 2.761319 0.513672
  309 1.234662 41.811881 0.297070 0.829315 0.000000 2.761693 0.500977
  310 1.123782 23.646106 0.259570 0.717583 0.000000 2.914942 0.468750
  311 1.798525 27.716567 0.295898 0.723778 0.000000 2.890554 0.509766
  312 1.407029 61.272818 0.294727 0.686509 0.000000 2.839904 0.500000
  313 1.896182 32.779439 0.290625 0.802063 0.000000 2.759602 0.527344
  314 1.382152 41.964291 0.251367 0.599568 0.000000 2.764868 0.489258
  315 1.093216 26.490277 0.279492 0.643293 0.000000 3.114059 0.474609
  316 1.160845 26.663218 0.246680 0.893387 0.000000 2.899721 0.473633
  317 1.173231 19.349938 0.288867 0.794937 0.000000 3.227463 0.452148
  318 1.616542 17.145138 0.239062 0.821539 0.000000 3.271830 0.450195
  319 1.257410 13.548670 0.263672 0.639983 0.000000 3.202011 0.458984
  320 1.070489 25.224194 0.285352 0.541957 0.000000 2.729817 0.507812
  321 1.204037 39.827716 0.258398 0.877399 0.000000 2.824974 0.475586
  322 1.240347 30.928199 0.243164 0.569666 0.000000 2.944863 0.496094
  323 1.219756 18.831756 0.256641 0.531991 0.000000 3.089627 0.486328
  324 1.531716 17.830152 0.258398 0.903494 0.000000 3.497613 0.453125
  325 1.586582 9.746091 0.264258 0.621847 0.000000 3.424292 0.460938
  326 1.815772 34.011226 0.252539 0.696373 0.000000 3.980526 0.396484
  327 1.536902 16.383233 0.249023 0.605394 0.000000 3.606598 0.454102
  328 2.236068 41.974297 0.233789 0.516342 0.000000 3.396074 0.459961
  329 1.672772 19.852307 0.305859 0.687511 0.000000 3.067769 0.497070
  330 1.376042 45.242182 0.267773 0.860887 0.000000 3.346679 0.465820
  331 1.255055 15.706780 0.268945 0.932831 0.000000 3.139177 0.469727
  332 1.384931 45.651903 0.282422 0.575530 0.000000 2.868687 0.486328
  333 1.084255 31.207404 0.285937 0.516838 0.000000 2.956993 0.509766
  334 1.250000 18.756597 0.244336 0.769301 0.000000 3.244115 0.464844
  335 1.240520 18.901390 0.260156 0.750362 0.000000 3.094075 0.447266
  336 1.250503 31.147035 0.237891 0.678354 0.000000 2.935984 0.463867
  337 1.355669 19.853771 0.288281 0.573612 0.000000 3.177592 0.465820
  338 1.227294 28.766431 0.331055 0.760679 0.000000 3.019268 0.523438
  339 1.636734 18.759772 0.280078 0.559955 0.000000 3.285506 0.472656
  340 1.427153 14.983213 0.210937 0.878311 0.000000 3.871948 0.389648
  341 1.617215 20.166237 0.257812 0.826152 0.000000 3.330778 0.433594
  342 1.913992 18.201661 0.246680 0.636450 0.000000 3.333979 0.454102
  343 1.470217 4.637549 0.241406 0.771475 0.000000 3.795688 0.429688
  344 1.562050 49.498256 0.229102 0.467770 0.000000 3.657415 0.426758
  345 1.475287 35.402939 0.288281 0.732786 0.000000 3.184191 0.476562
  346 1.355815 52.014501 0.254297 0.805269 0.000000 3.359318 0.446289
  347 1.249204 20.274715 0.260156 0.706251 0.000000 2.963446 0.489258
  348 1.162476 17.791788 0.247266 0.649394 0.000000 3.083050 0.455078
  349 2.122775 21.476409 0.284180 0.634675 0.000000 3.241636 0.483398
  350 2.527969 4.608049 0.224414 0.778111 0.000000 4.508193 0.415039
  351 2.651560 -0.934227 0.219727 0.581739 0.000000 4.762726 0.399414
  352 2.651560 10.602568 0.191602 0.507504 0.000000 5.228151 0.357422
  353 2.408319 27.560384 0.205078 0.627137 0.000000 4.519874 0.372070
  354 1.815772 28.311495 0.219727 0.580164 0.000000 4.535234 0.361328
  355 1.901916 6.072433 0.227344 0.644477 0.000000 3.851981 0.446289
  356 1.712511 17.553785 0.239648 0.865809 0.000000 4.103335 0.379883
  357 1.699056 10.537549 0.216211 0.768991 0.000000 3.751646 0.438477
  358 1.586582 24.740847 0.229102 0.730805 0.000000 3.556940 0.463867
  359 1.473815 27.398525 0.251953 0.910415 0.000000 3.157473 0.468750
  360 1.240520 23.583806 0.264844 0.887441 0.000000 3.141552 0.453125
  361 1.409460 15.659462 0.246680 0.810061 0.000000 3.316736 0.472656
  362 1.377411 7.687995 0.234961 0.576343 0.000000 3.182375 0.497070
  363 1.223641 42.532440 0.270703 0.786158 0.000000 2.995213 0.462891
  364 1.386750 18.701014 0.304688 1.069062 0.000000 3.047135 0.485352
  365 1.470217 4.925161 0.230859 0.741487 0.000000 3.501924 0.425781
  366 1.547416 23.697210 0.251953 0.534371 0.000000 3.226750 0.465820
  367 1.811077 26.962327 0.225586 0.705097 0.000000 3.657429 0.433594
