    0 0.000000 2.324155 0.000000 0.000000 0.000000 0.000000 0.000000
    1 1.500000 2.493105 0.422852 0.889676 0.000000 3.068966 0.503906
    2 1.802776 2.533717 0.440430 0.715133 0.000000 3.694565 0.459961
    3 1.902630 9.426438 0.434570 0.534999 0.000000 3.410938 0.467773
    4 1.596270 -3.162407 0.421875 0.875115 0.000000 3.805463 0.440430
    5 1.355213 14.074060 0.406250 0.777509 0.000000 3.722178 0.458008
    6 1.711724 -5.132988 0.405273 0.798675 0.000000 3.596605 0.445312
    7 1.767767 2.252307 0.358398 0.478128 0.000000 3.837673 0.441406
    8 1.382666 5.062327 0.380859 0.524581 0.000000 3.665242 0.443359
    9 1.221945 3.970615 0.484375 0.903066 0.000000 3.408928 0.452148
   10 1.255055 0.527019 0.472656 0.538898 0.000000 2.978097 0.502930
   11 1.265784 7.301186 0.439453 0.617396 0.000000 3.115058 0.500000
   12 1.216261 3.461610 0.386719 0.647023 0.000000 3.144603 0.468750
   13 1.329662 3.283504 0.414062 0.641776 0.000000 3.253232 0.457031
   14 1.209995 6.296938 0.441406 0.892094 0.000000 3.445835 0.454102
   15 2.224998 1.070883 0.385742 0.672084 0.000000 3.875145 0.434570
   16 1.922009 3.402939 0.409180 0.806526 0.000000 3.998523 0.424805
   17 2.169635 -7.012896 0.321289 0.718220 0.000000 4.587205 0.387695
   18 1.760942 8.093407 0.422852 0.628106 0.000000 3.895679 0.458008
   19 1.286876 -8.125323 0.398438 0.705223 0.000000 3.573640 0.442383
   20 1.257410 14.339408 0.506836 0.651809 0.000000 3.290506 0.500000
   21 1.596456 20.025161 0.444336 0.500615 0.000000 2.911558 0.506836
   22 1.339068 13.735044 0.395508 0.814971 0.000000 3.333890 0.445312
   23 1.351882 15.204216 0.482422 0.774016 0.000000 3.103831 0.499023
   24 1.162476 22.981028 0.453125 0.670193 0.000000 2.800140 0.541016
   25 1.096323 13.200384 0.433594 0.690700 0.000000 3.096755 0.504883
   26 1.638887 8.244286 0.452148 0.662449 0.000000 3.482434 0.449219
   27 1.171020 12.879706 0.478516 0.713053 0.000000 3.323770 0.492188
   28 1.156407 4.268986 0.447266 0.842616 0.000000 3.064257 0.517578
   29 1.414214 24.983271 0.410156 0.914639 0.000000 3.310675 0.457031
   30 1.227262 8.998775 0.521484 0.613445 0.000000 3.114020 0.519531
   31 1.388524 7.718037 0.439453 0.457956 0.000000 3.033693 0.512695
   32 1.818209 24.027666 0.421875 0.565571 0.000000 3.422936 0.460938
   33 1.297212 7.620476 0.386719 0.747158 0.000000 3.274474 0.460938
   34 1.445352 26.289599 0.472656 0.702490 0.000000 2.782756 0.533203
   35 1.556411 17.273438 0.471680 0.714325 0.000000 2.996275 0.519531
   36 1.175251 20.168922 0.436523 0.716330 0.000000 2.962930 0.488281
   37 1.278985 20.596128 0.408203 0.838381 0.000000 3.018694 0.500977
   38 1.579688 14.272818 0.417969 0.687489 0.000000 2.905448 0.534180
   39 1.228848 9.595119 0.413086 0.786430 0.000000 3.049234 0.475586
   40 1.564609 -0.412048 0.472656 0.650717 0.000000 3.210878 0.515625
   41 1.646026 15.383271 0.430664 0.903072 0.000000 3.304194 0.466797
   42 1.726088 9.159772 0.461914 0.555607 0.000000 3.061432 0.481445
   43 1.198012 4.469605 0.392578 0.666907 0.000000 3.296276 0.508789
   44 1.355815 9.606979 0.385742 0.718967 0.000000 3.534809 0.458984
   45 1.465865 11.064739 0.470703 0.669275 0.000000 3.293607 0.469727
   46 1.459927 32.270883 0.479492 0.888082 0.000000 3.211743 0.482422
   47 1.270352 -0.399616 0.390625 0.423959 0.000000 3.830318 0.444336
   48 1.439851 30.495751 0.385742 0.750637 0.000000 3.360754 0.446289
   49 1.045973 0.010720 0.391602 0.770538 0.000000 3.203763 0.478516
   50 1.386750 2.252307 0.384766 0.518807 0.000000 3.596091 0.429688
   51 1.712511 11.446106 0.449219 0.608101 0.000000 3.530177 0.435547
   52 1.416667 16.649938 0.487305 0.720716 0.000000 3.177196 0.489258
   53 1.488624 -7.931457 0.479492 0.699795 0.000000 3.219629 0.498047
   54 1.636734 9.070883 0.379883 0.782390 0.000000 3.581945 0.454102
   55 1.932013 22.787104 0.449219 0.817752 0.000000 3.842863 0.437500
   56 1.556113 5.127544 0.351562 1.002753 0.000000 4.186291 0.386719
   57 2.026298 -3.153360 0.345703 0.704077 0.000000 4.085334 0.408203
   58 2.114033 -10.698543 0.375000 0.850119 0.000000 4.456492 0.388672
   59 1.426437 0.536969 0.361328 0.669489 0.000000 4.136026 0.407227
   60 1.201850 10.412772 0.402344 0.633587 0.000000 3.049127 0.487305
   61 1.646026 4.329769 0.440430 0.845822 0.000000 3.195472 0.486328
   62 1.219756 11.198690 0.446289 0.665889 0.000000 3.100033 0.472656
   63 1.365284 -0.379524 0.401367 0.563131 0.000000 3.350478 0.468750
   64 1.488624 13.370868 0.445312 0.687226 0.000000 3.132876 0.495117
   65 1.278985 29.387104 0.519531 0.674211 0.000000 3.078489 0.538086
   66 1.228848 19.534995 0.445312 0.734101 0.000000 2.888262 0.501953
   67 1.257916 -12.151959 0.429688 0.690742 0.000000 3.256805 0.474609
   68 1.261886 0.278819 0.434570 0.534942 0.000000 3.444573 0.461914
   69 1.249204 11.987995 0.514648 0.900706 0.000000 3.067795 0.524414
   70 1.465865 -4.672207 0.480469 0.757785 0.000000 3.032527 0.509766
   71 1.363474 11.827716 0.466797 0.857055 0.000000 3.073762 0.497070
   72 1.162476 14.546245 0.437500 0.828773 0.000000 3.120080 0.499023
   73 1.257916 43.903325 0.446289 0.794676 0.000000 3.065341 0.470703
   74 1.475287 14.316605 0.508789 0.990659 0.000000 3.122428 0.499023
   75 1.249204 0.844480 0.399414 0.614847 0.000000 3.050155 0.485352
   76 1.236694 17.895381 0.436523 0.738953 0.000000 3.074229 0.492188
   77 1.355669 18.385945 0.436523 0.499866 0.000000 3.680482 0.450195
   78 1.515684 -0.546151 0.502930 0.939319 0.000000 3.661246 0.461914
   79 1.675617 8.794692 0.488281 0.645359 0.000000 3.299983 0.509766
   80 1.278275 -7.051030 0.378906 0.646575 0.000000 3.582977 0.415039
   81 1.457384 0.181018 0.397461 0.863370 0.000000 3.240839 0.500977
   82 1.218227 2.636582 0.524414 0.631659 0.000000 3.098164 0.539062
   83 1.640342 17.286302 0.457031 0.645006 0.000000 3.319153 0.502930
   84 1.913992 11.759822 0.401367 0.708583 0.000000 3.719734 0.451172
   85 1.498717 -9.716743 0.425781 0.753429 0.000000 3.771628 0.456055
   86 1.892154 13.870883 0.460938 0.670281 0.000000 3.470231 0.492188
   87 1.937926 -1.062451 0.336914 0.660529 0.000000 3.967582 0.427734
   88 1.636364 12.933717 0.449219 0.661687 0.000000 3.519432 0.456055
   89 1.279681 -3.838434 0.372070 0.680579 0.000000 3.249891 0.476562
   90 1.277204 16.393699 0.443359 0.583967 0.000000 3.248607 0.465820
   91 1.562889 6.255629 0.487305 1.075163 0.000000 2.982540 0.482422
   92 1.271162 3.585496 0.393555 0.848975 0.000000 3.278447 0.488281
   93 1.156407 17.174297 0.408203 0.647506 0.000000 3.148831 0.508789
   94 1.433587 18.903422 0.477539 0.627016 0.000000 3.241809 0.519531
   95 1.811077 4.086486 0.408203 0.730937 0.000000 3.351838 0.467773
   96 1.480466 4.203681 0.444336 0.488262 0.000000 3.440407 0.476562
   97 1.333333 9.886474 0.330078 0.954130 0.000000 3.170015 0.445312
   98 1.556113 10.041242 0.400391 0.907162 0.000000 3.384249 0.430664
   99 1.584929 17.091828 0.410156 0.672599 0.000000 3.412700 0.478516
  100 1.700000 -2.289125 0.441406 0.593015 0.000000 3.447873 0.472656
