    0 0.000000 -55.275845 0.000000 0.000000 0.000000 0.000000 0.000000
    1 1.093216 -47.452103 1.124805 0.653035 0.000000 3.052515 0.545898
    2 1.376042 -41.157905 1.360937 0.647002 0.000000 3.442762 0.531250
    3 1.639672 -42.654607 1.383789 0.746657 0.000000 3.170176 0.573242
    4 1.562889 -63.582140 1.266992 0.704236 0.000000 3.859184 0.485352
    5 1.900000 -74.246425 1.223828 0.591644 0.000000 4.593535 0.433594
    6 1.564609 -63.717591 1.203516 0.876130 0.000000 3.853799 0.490234
    7 1.562889 -53.171007 1.203516 0.833206 0.000000 3.605526 0.520508
    8 1.641950 -57.329206 1.221289 0.856624 0.000000 3.646157 0.508789
    9 2.170608 -66.882428 1.142578 0.949998 0.000000 4.173748 0.439453
   10 3.171943 -78.221760 0.982617 0.980401 0.000000 5.401451 0.353516
   11 1.913992 -66.377024 1.104492 0.737978 0.000000 5.470295 0.389648
   12 2.884441 -56.820941 1.041016 0.766178 0.000000 4.770107 0.427734
   13 2.529822 -78.687549 1.000391 0.825736 0.000000 4.906762 0.401367
   14 2.627975 -95.908119 0.807422 0.937912 0.000000 5.552198 0.346680
   15 1.783044 -99.558172 0.936914 0.707897 0.000000 5.016981 0.377930
   16 2.264820 -82.162073 0.919141 0.966744 0.000000 5.480493 0.320312
   17 2.121320 -77.694839 1.010547 0.698793 0.000000 4.269865 0.419922
   18 3.455253 -81.068469 1.244141 0.719819 0.000000 4.728755 0.439453
   19 3.335034 -106.170143 0.906445 0.881549 0.000000 6.137499 0.336914
   20 3.597051 -112.867364 0.741406 0.822390 0.000000 7.709130 0.263672
   21 3.127499 -84.655147 0.749023 1.147967 0.000000 7.607751 0.280273
   22 2.500000 -71.640230 0.975000 0.731704 0.000000 6.050570 0.368164
   23 3.313547 -108.125285 0.733789 1.077995 0.000000 6.252915 0.319336
   24 3.162278 -104.929981 0.769336 0.759834 0.000000 7.014281 0.278320
   25 3.155817 -92.362699 0.484961 0.932190 0.000000 7.834423 0.242188
   26 3.582839 -83.611619 0.784570 1.007585 0.000000 6.593336 0.315430
   27 3.574285 -103.837673 0.954688 0.688206 0.000000 6.760864 0.323242
   28 4.362084 -125.163253 0.698242 0.790430 0.000000 7.390111 0.290039
   29 3.440456 -111.301023 0.657617 0.506158 0.000000 8.389683 0.253906
   30 4.307090 -92.391951 0.728711 0.918670 0.000000 8.105858 0.238281
   31 4.678556 -125.618627 0.601758 1.116642 0.000000 7.968827 0.233398
   32 4.503085 -117.632682 0.576367 0.891157 0.000000 8.131117 0.246094
   33 4.362084 -94.693814 0.609375 0.706125 0.000000 8.317240 0.234375
   34 4.010191 -114.004721 0.667773 1.022471 0.000000 7.740342 0.256836
   35 4.693376 -116.729117 0.749023 0.954711 0.000000 8.301138 0.249023
   36 4.003471 -107.683454 0.642383 0.893053 0.000000 7.588084 0.267578
   37 4.010191 -112.132950 0.761719 0.693813 0.000000 6.789873 0.301758
   38 4.527693 -101.020345 0.665234 0.601709 0.000000 7.238172 0.286133
   39 4.549115 -118.791264 0.510352 1.043889 0.000000 8.606369 0.220703
   40 4.693376 -116.566555 0.672852 0.674357 0.000000 8.071864 0.250977
   41 4.693376 -96.730707 0.662695 1.273746 0.000000 8.370621 0.228516
   42 4.678556 -128.759767 0.586523 0.840372 0.000000 7.823506 0.242188
   43 4.693376 -105.985356 0.665234 1.021496 0.000000 8.603807 0.234375
   44 4.512329 -105.333113 0.647461 0.884528 0.000000 8.444521 0.222656
   45 4.196559 -97.756657 0.771875 0.611772 0.000000 7.992947 0.271484
   46 3.440456 -90.894324 0.713477 0.755048 0.000000 7.854264 0.287109
   47 4.179979 -104.649813 0.627148 0.643755 0.000000 9.155062 0.246094
   48 4.512329 -109.632682 0.642383 0.800699 0.000000 8.059728 0.268555
   49 3.725259 -112.971973 0.726172 0.921225 0.000000 7.644079 0.265625
   50 4.336537 -113.121490 0.683008 0.614767 0.000000 8.293605 0.225586
   51 3.597051 -116.758351 0.865820 1.125024 0.000000 7.338265 0.262695
   52 3.582839 -112.007905 0.688086 0.968274 0.000000 7.105455 0.287109
   53 3.738929 -104.342473 0.766797 1.147927 0.000000 6.259385 0.293945
   54 3.335034 -98.764151 0.743945 0.791803 0.000000 6.366706 0.305664
   55 3.288818 -83.742451 1.086719 0.606021 0.000000 5.603001 0.380859
   56 3.224903 -111.748636 0.683008 0.846707 0.000000 6.480512 0.286133
   57 3.428571 -106.206301 0.568750 0.969080 0.000000 7.998563 0.209961
   58 3.171943 -109.309371 0.746484 0.979054 0.000000 6.841733 0.255859
   59 3.171943 -101.157673 0.726172 1.024477 0.000000 7.166077 0.287109
   60 3.162278 -102.483930 0.685547 0.765073 0.000000 7.207330 0.266602
   61 3.313547 -65.420304 1.000391 0.691058 0.000000 5.107203 0.389648
   62 2.382534 -69.957511 0.954688 0.835652 0.000000 5.642078 0.334961
   63 2.532146 -90.037673 0.916602 1.131196 0.000000 5.550911 0.348633
   64 2.512469 -72.313025 0.944531 0.968364 0.000000 5.494113 0.372070
   65 2.388122 -81.905004 1.081641 0.646128 0.000000 5.189380 0.395508
   66 1.817348 -73.040178 1.020703 0.660923 0.000000 4.613544 0.401367
