    0 0.000000 -40.875845 0.000000 0.000000 0.000000 0.000000 0.000000
    1 1.265784 -27.380243 1.145117 0.889648 0.000000 2.999073 0.570312
    2 1.145995 -27.022451 1.072070 0.924422 0.000000 3.451246 0.505859
    3 1.493154 -34.554431 0.962500 0.662631 0.000000 3.086467 0.530273
    4 1.600781 -32.227990 1.052734 0.735016 0.000000 3.465543 0.506836
    5 2.378287 -20.686796 1.136523 0.777440 0.000000 3.445683 0.500000
    6 1.617914 -61.987673 1.065625 0.739510 0.000000 3.756266 0.492188
    7 1.412120 -44.820561 1.016211 0.766672 0.000000 3.550215 0.482422
    8 1.222222 -33.936782 0.956055 0.571928 0.000000 3.354107 0.486328
    9 1.699056 -35.935623 1.153711 0.886115 0.000000 3.311914 0.522461
   10 1.535613 -35.777424 0.919531 0.626676 0.000000 3.656728 0.467773
   11 1.351237 -37.217906 1.057031 0.739294 0.000000 3.455310 0.505859
   12 1.706984 -49.054181 0.999023 0.787620 0.000000 3.511315 0.512695
   13 1.660910 -41.861292 0.981836 0.816988 0.000000 4.342002 0.431641
   14 1.834758 -45.719616 0.917383 0.625705 0.000000 4.495536 0.410156
   15 1.068748 -32.065196 0.941016 0.903669 0.000000 3.858307 0.467773
   16 1.500000 -18.994526 1.127930 0.780715 0.000000 3.506042 0.492188
   17 1.509231 -32.105164 1.181641 0.785605 0.000000 3.048099 0.581055
   18 1.406930 -46.288537 1.166602 0.629718 0.000000 3.443776 0.565430
   19 1.386750 -44.270077 0.880859 0.982217 0.000000 3.642646 0.442383
   20 1.435552 -40.404340 1.033398 0.437681 0.000000 3.628118 0.522461
   21 1.600000 -48.984190 0.876563 1.003662 0.000000 4.322836 0.435547
   22 2.114033 -47.461876 0.941016 0.846949 0.000000 3.566075 0.486328
   23 1.806696 -49.515265 0.919531 1.021209 0.000000 4.194967 0.418945
   24 1.475287 -37.799616 1.052734 0.652416 0.000000 3.890515 0.494141
   25 2.144192 -39.441945 1.121484 0.594429 0.000000 4.122429 0.459961
   26 1.586582 -52.431695 0.943164 0.681211 0.000000 4.612396 0.442383
   27 2.252370 -51.958800 0.936719 0.849484 0.000000 4.899091 0.425781
   28 2.427061 -36.431982 0.919531 0.707978 0.000000 3.987799 0.455078
   29 1.910497 -58.069836 1.037695 0.620468 0.000000 4.146011 0.493164
   30 2.026298 -41.272456 0.964648 1.097165 0.000000 4.240359 0.449219
   31 1.261412 -36.498898 1.140820 0.898923 0.000000 3.759012 0.492188
   32 1.680697 -41.181434 1.091406 0.754410 0.000000 3.127213 0.549805
   33 1.259163 -20.372344 1.104297 0.571992 0.000000 2.969788 0.593750
   34 1.381484 -36.350062 1.093555 0.654960 0.000000 3.314874 0.539062
   35 1.406930 -33.626214 1.001172 1.063436 0.000000 3.580806 0.467773
   36 1.376042 -35.986154 1.074219 0.659817 0.000000 3.333768 0.508789
   37 1.362047 -30.104340 1.011914 0.886474 0.000000 3.329449 0.491211
   38 1.188432 -45.341773 1.067773 0.716864 0.000000 3.267260 0.539062
   39 1.223641 -38.591576 1.185938 0.718568 0.000000 3.281463 0.550781
   40 1.237656 -28.798369 0.994727 0.778245 0.000000 3.135374 0.520508
   41 1.309012 -20.149564 1.052734 0.782164 0.000000 3.339888 0.501953
   42 2.002576 -56.737673 1.007617 0.739005 0.000000 4.151717 0.459961
   43 1.617215 -51.853755 0.883008 1.223425 0.000000 3.938847 0.441406
   44 1.510589 -44.312896 0.981836 0.672369 0.000000 3.525137 0.480469
   45 1.341641 -26.708618 1.033398 0.901806 0.000000 3.463364 0.461914
   46 1.674906 -16.841684 1.072070 0.879201 0.000000 3.082852 0.480469
   47 1.237656 -28.400062 1.196680 0.879524 0.000000 3.162002 0.580078
   48 1.190080 -38.687469 1.173047 0.707876 0.000000 3.282521 0.546875
   49 1.380257 -42.627013 0.947461 0.877594 0.000000 3.352731 0.484375
   50 1.427153 -35.747303 0.988281 0.830969 0.000000 3.613222 0.481445
