  102 1.926535 -57.079117 0.727734 0.694297 0.000000 4.978729 0.368164
  103 1.811077 -41.812609 0.821484 0.716708 0.000000 4.032495 0.466797
  104 1.564609 -53.793229 0.860547 1.018179 0.000000 4.044478 0.441406
  105 1.204159 -33.933395 0.844531 0.818226 0.000000 3.725144 0.456055
  106 1.386750 -40.607002 1.082617 0.863740 0.000000 3.406590 0.515625
  107 1.095032 -29.820508 1.026563 0.713435 0.000000 3.152181 0.537109
  108 1.276079 -51.157689 1.119141 0.819558 0.000000 3.207471 0.541992
  109 2.015564 -20.444180 1.040039 0.605664 0.000000 3.163103 0.557617
  110 1.093415 -48.747442 1.054883 0.715842 0.000000 3.560223 0.474609
  111 1.574367 -59.237673 0.900391 0.779403 0.000000 3.430945 0.520508
  112 1.760942 -58.203627 0.742383 0.970321 0.000000 4.591817 0.423828
  113 1.802776 -45.474695 0.875586 0.724882 0.000000 4.696327 0.447266
  114 1.672772 -61.504340 0.796289 0.901954 0.000000 4.014248 0.435547
  115 1.140175 -22.485285 0.863672 0.851920 0.000000 3.418158 0.499023
  116 1.205842 -44.581099 1.076953 0.647879 0.000000 3.250259 0.546875
  117 1.312833 -39.402876 0.904688 0.738818 0.000000 3.268703 0.514648
  118 1.347230 -30.653940 1.120898 0.918592 0.000000 3.170673 0.587891
  119 1.469225 -29.725285 1.114258 0.778283 0.000000 3.368587 0.543945
  120 1.256444 -27.554718 1.066211 1.032606 0.000000 3.298295 0.496094
  121 1.954938 -51.639638 0.958789 0.997004 0.000000 3.987570 0.425781
  122 2.569619 -44.726580 0.940820 0.962546 0.000000 3.870706 0.448242
  123 2.311805 -69.165285 0.785156 0.886964 0.000000 4.796694 0.374023
  124 2.216103 -65.517673 0.805859 1.087733 0.000000 4.984895 0.383789
  125 1.783044 -68.637228 0.770703 0.782627 0.000000 4.619853 0.396484
  126 1.729663 -46.311350 0.854883 0.793443 0.000000 4.104376 0.434570
  127 2.036257 -56.591106 0.818555 0.852041 0.000000 4.174456 0.447266
  128 2.651560 -45.756054 0.725000 0.797711 0.000000 4.449794 0.410156
  129 2.447087 -48.681977 0.776953 1.117830 0.000000 4.821429 0.398438
  130 2.360756 -63.700508 0.917188 0.960389 0.000000 4.222412 0.433594
  131 2.110793 -57.308618 0.775391 0.771430 0.000000 4.723534 0.386719
  132 2.122775 -49.773591 0.936328 0.706924 0.000000 4.127722 0.451172
  133 2.131004 -63.087228 0.773242 0.498472 0.000000 5.141072 0.405273
  134 1.355213 -51.567145 0.823438 1.130487 0.000000 4.135840 0.428711
  135 1.581139 -44.220561 0.930273 0.699624 0.000000 3.415643 0.500977
  136 1.664305 -35.309246 1.006445 0.755425 0.000000 3.478785 0.506836
  137 1.787142 -27.208618 1.049414 0.605804 0.000000 3.280339 0.521484
  138 1.393136 -48.061141 1.104102 0.862238 0.000000 3.142417 0.569336
  139 1.737758 -42.287228 1.076563 0.634305 0.000000 3.501548 0.513672
  140 1.433587 -53.040716 0.956445 0.841924 0.000000 3.461124 0.496094
  141 1.414214 -22.241755 0.915039 0.926973 0.000000 3.608726 0.488281
  142 2.173067 -34.573089 0.910547 0.679813 0.000000 3.605840 0.492188
  143 1.531383 -31.843920 1.050391 0.914736 0.000000 3.407897 0.533203
  144 1.395102 -44.277008 1.022852 0.635206 0.000000 3.150358 0.511719
  145 1.070882 -39.619284 1.012695 1.044237 0.000000 3.000350 0.524414
  146 1.470217 -48.952617 0.804297 0.828831 0.000000 3.707028 0.447266
  147 1.236159 -28.590016 0.892773 0.706417 0.000000 3.398287 0.511719
  148 1.651186 -30.785499 0.861133 1.095498 0.000000 3.134799 0.508789
  149 1.581139 -29.962896 0.964844 0.675190 0.000000 3.081226 0.525391
  150 1.475127 -47.773318 0.969727 0.969684 0.000000 3.196846 0.532227
  151 1.212678 -58.493823 0.857422 0.719299 0.000000 3.593397 0.485352
  152 1.433587 -48.166798 0.907031 0.642524 0.000000 3.546779 0.503906
  153 1.278985 -35.021407 0.942188 1.198383 0.000000 3.250223 0.503906
  154 1.210515 -16.128504 1.002734 0.796337 0.000000 3.072173 0.540039
  155 1.910938 -30.395784 1.116602 0.847013 0.000000 2.818157 0.577148
  156 1.740910 -26.171045 1.198242 0.608825 0.000000 3.070686 0.596680
  157 1.288602 -49.083433 1.089844 0.696574 0.000000 3.115892 0.561523
  158 1.233171 -32.157063 0.895703 0.508294 0.000000 3.365896 0.504883
  159 1.343640 -50.971007 0.949609 0.830109 0.000000 3.293103 0.504883
  160 1.459927 -41.375703 0.893750 0.668086 0.000000 3.103471 0.493164
  161 1.644409 -46.242783 1.084180 0.654713 0.000000 2.976450 0.563477
  162 1.478583 -28.675463 0.927148 0.926332 0.000000 3.585993 0.455078
  163 1.219756 -33.517244 1.029297 1.050965 0.000000 3.188185 0.546875
  164 1.236694 -56.292640 0.956055 0.774747 0.000000 3.606635 0.510742
  165 1.356748 -34.447734 1.032422 0.744921 0.000000 3.008581 0.552734
  166 1.456022 -49.829892 0.966602 0.861150 0.000000 3.358259 0.500977
  167 1.697273 -57.340797 0.868359 0.872144 0.000000 4.352455 0.432617
  168 1.452500 -18.933484 0.916406 0.678745 0.000000 4.014754 0.472656
  169 2.000000 -52.772896 0.760352 0.826928 0.000000 3.777385 0.452148
  170 1.702939 -49.632663 0.862109 0.933498 0.000000 4.226610 0.435547
  171 1.072587 -33.981599 1.094531 0.871133 0.000000 3.483095 0.496094
  172 1.205842 -51.047566 0.940234 0.580515 0.000000 2.942972 0.563477
  173 1.697056 -28.808618 0.925977 0.841264 0.000000 3.433779 0.496094
  174 1.666667 -16.273771 0.826953 0.910519 0.000000 3.562150 0.463867
  175 1.802776 -62.954713 0.843945 0.892356 0.000000 3.714327 0.471680
  176 1.562050 -33.570561 0.847461 0.972585 0.000000 4.095666 0.442383
  177 1.401898 -25.379535 0.958203 0.849012 0.000000 3.559342 0.496094
  178 1.590571 -41.224106 0.965234 0.898801 0.000000 3.226829 0.536133
  179 1.237656 -43.174839 0.850391 0.838357 0.000000 3.395188 0.466797
  180 1.909091 -6.480530 1.144531 0.939527 0.000000 3.194678 0.549805
  181 2.446347 -41.778633 1.075195 1.167038 0.000000 3.683884 0.495117
  182 1.639672 -45.227013 0.909961 0.976559 0.000000 3.664478 0.494141
  183 1.581139 -40.477721 0.975781 1.124434 0.000000 4.030689 0.482422
  184 1.536902 -36.467217 1.036719 0.846423 0.000000 3.282036 0.532227
  185 1.277204 -42.315895 0.836523 0.775679 0.000000 3.087600 0.518555
  186 1.457458 -48.384612 0.855078 0.787413 0.000000 3.706007 0.440430
  187 1.638887 -49.494816 0.769531 0.875591 0.000000 4.144638 0.417969
  188 1.351882 -47.214500 0.968359 0.692514 0.000000 3.937399 0.468750
  189 1.280720 -49.911967 0.939258 0.942387 0.000000 3.373753 0.493164
  190 1.932013 -50.768833 0.918359 0.807117 0.000000 3.574089 0.487305
  191 1.433587 -33.417887 0.965039 0.800165 0.000000 3.589052 0.490234
  192 1.297666 -39.507636 1.064453 0.833635 0.000000 3.299198 0.541016
  193 1.325236 -20.836378 0.963281 0.792161 0.000000 3.116278 0.500977
  194 1.212678 -47.579911 0.954688 0.759074 0.000000 3.338415 0.504883
  195 1.337955 -33.767228 0.873438 0.804652 0.000000 3.080288 0.494141
  196 1.382666 -32.045714 0.838867 0.752307 0.000000 3.185933 0.510742
  197 1.303840 -38.860846 0.902344 1.001294 0.000000 3.115374 0.524414
  198 1.459715 -32.180818 1.028711 1.001759 0.000000 3.258642 0.511719
  199 1.112485 -37.602891 1.008398 0.742783 0.000000 3.117230 0.537109
  200 1.351882 -29.760722 0.902148 0.753100 0.000000 3.370881 0.501953
  201 1.355213 -35.789355 0.961914 1.310665 0.000000 3.301753 0.484375
  202 1.267105 -43.588119 1.012109 0.755027 0.000000 3.625491 0.494141
  203 1.219553 -15.166794 1.030664 0.802170 0.000000 3.602648 0.508789
  204 1.369932 -39.475285 1.091016 0.882452 0.000000 3.222300 0.554688
  205 1.126185 -40.526562 1.006836 0.748399 0.000000 3.404103 0.495117
  206 1.341641 -29.391620 0.853711 1.039962 0.000000 3.084183 0.527344
  207 1.922009 -40.305410 1.067578 0.592228 0.000000 3.296365 0.566406
  208 1.396082 -46.671146 0.762500 0.700540 0.000000 4.034261 0.449219
  209 1.355669 -42.640228 1.000586 0.826634 0.000000 3.695991 0.480469
  210 1.562889 -32.062451 0.974219 0.844776 0.000000 3.444256 0.496094
  211 1.562889 -50.300508 0.886133 0.945429 0.000000 3.736615 0.452148
  212 1.831876 -41.157727 0.864844 0.792541 0.000000 3.868765 0.443359
  213 1.923538 -57.092219 0.897852 0.671987 0.000000 4.304453 0.436523
  214 1.492072 -59.353894 1.013477 0.996688 0.000000 4.075737 0.451172
  215 1.338111 -47.178137 0.940234 0.659618 0.000000 3.826926 0.474609
  216 1.605609 -32.019627 0.962500 0.775300 0.000000 3.454644 0.510742
  217 1.626129 -25.567228 0.939453 1.047654 0.000000 3.432778 0.475586
  218 2.246365 -17.694839 1.019141 0.786120 0.000000 3.024890 0.532227
  219 1.673835 -21.986823 1.041602 0.535443 0.000000 2.895877 0.580078
  220 1.382666 -42.938475 0.983789 0.778162 0.000000 3.061314 0.517578
  221 1.561557 -37.788119 1.100000 0.788772 0.000000 3.067203 0.557617
  222 1.377411 -29.324016 1.126953 0.839867 0.000000 3.159198 0.568359
  223 1.070047 -30.661141 1.026172 0.759877 0.000000 3.184549 0.539062
  224 1.581139 -41.526889 0.979688 0.522264 0.000000 3.597191 0.510742
  225 1.800000 -69.834376 0.864648 0.958025 0.000000 4.002802 0.449219
  226 1.694586 -37.405285 0.861133 0.746378 0.000000 4.261778 0.423828
  227 2.446968 -42.058179 0.802734 1.060323 0.000000 4.426278 0.418945
  228 2.250000 -44.340669 0.861523 0.942766 0.000000 4.404448 0.397461
  229 2.378287 -64.003894 0.742969 1.013740 0.000000 4.824374 0.374023
  230 2.651650 -55.952005 0.646289 0.708555 0.000000 5.744211 0.316406
  231 3.146102 -59.066729 0.667578 0.984843 0.000000 5.501078 0.352539
  232 2.761340 -62.439010 0.649023 0.574364 0.000000 5.533897 0.371094
  233 3.017895 -33.402909 0.748047 1.047225 0.000000 5.335811 0.361328
  234 2.775450 -54.952198 0.764844 0.549332 0.000000 5.240392 0.378906
  235 2.651560 -57.496578 0.642383 0.743793 0.000000 5.961488 0.318359
  236 2.761340 -61.642843 0.694141 0.576325 0.000000 5.496895 0.381836
  237 2.532146 -35.181888 0.750586 0.782698 0.000000 4.666438 0.375977
  238 3.003399 -39.766256 0.860156 0.776007 0.000000 4.826310 0.414062
  239 2.137265 -48.024394 0.784766 0.773688 0.000000 5.016091 0.373047
  240 2.122775 -46.720561 0.807422 0.621154 0.000000 4.191169 0.420898
  241 2.341442 -53.271801 0.838867 0.616586 0.000000 4.727178 0.413086
  242 2.341442 -68.283727 0.666992 1.134341 0.000000 4.804748 0.362305
  243 2.335977 -38.112005 0.816602 0.954051 0.000000 4.146022 0.423828
  244 2.918154 -58.172734 0.786914 0.877696 0.000000 5.025360 0.380859
  245 2.408319 -35.443342 0.633789 0.850110 0.000000 5.029367 0.382812
  246 2.408319 -71.621648 0.755273 0.825001 0.000000 5.213074 0.383789
  247 1.646434 -46.925285 0.856836 0.906756 0.000000 4.028881 0.439453
  248 2.100265 -38.573089 0.934961 0.801790 0.000000 3.817969 0.459961
  249 1.549722 -32.602891 0.996680 1.006099 0.000000 3.647067 0.480469
  250 1.636734 -41.748784 1.013867 0.709449 0.000000 3.569626 0.511719
  251 1.767767 -22.054839 1.048633 1.027051 0.000000 3.401256 0.504883
  252 1.386750 -35.525940 1.009961 0.773660 0.000000 3.319783 0.540039
  253 1.421510 -45.115279 0.902734 0.805935 0.000000 3.608781 0.499023
  254 1.276079 -52.991951 0.790039 0.886239 0.000000 3.551981 0.484375
  255 1.286876 -59.183535 0.918945 0.841656 0.000000 3.705575 0.451172
  256 1.562889 -50.977394 0.904883 0.759535 0.000000 3.594389 0.470703
  257 1.584929 -35.113755 0.941016 0.722550 0.000000 3.936272 0.468750
  258 1.802776 -51.149307 0.804297 0.632207 0.000000 3.896397 0.437500
  259 1.386750 -40.495784 0.855273 0.621593 0.000000 4.584145 0.418945
  260 1.672772 -36.705164 0.912305 1.016464 0.000000 4.140389 0.446289
  261 1.664101 -44.561377 0.966211 0.896513 0.000000 3.689018 0.464844
  262 1.664101 -54.436396 0.865625 0.925663 0.000000 3.541230 0.492188
  263 2.503123 -28.021347 0.819727 0.795388 0.000000 3.962138 0.485352
  264 2.942151 -39.907103 0.818555 0.643461 0.000000 4.853709 0.389648
  265 2.144192 -65.724839 0.782813 0.656497 0.000000 5.371556 0.384766
  266 2.527969 -46.018972 0.761523 0.902957 0.000000 4.925815 0.377930
  267 2.527969 -52.680900 0.777344 0.819508 0.000000 4.922352 0.387695
  268 2.027588 -57.658950 0.764844 1.149826 0.000000 4.807054 0.364258
  269 2.298337 -46.737673 0.919531 0.900544 0.000000 4.041577 0.462891
  270 2.436896 -75.670901 0.707227 0.775625 0.000000 4.923786 0.369141
  271 2.029486 -64.257794 0.704102 0.750122 0.000000 5.183049 0.373047
  272 2.631174 -75.156790 0.627344 0.951698 0.000000 5.830303 0.316406
  273 2.233306 -67.513970 0.648242 0.651240 0.000000 5.983597 0.336914
  274 2.427061 -60.450508 0.699609 0.555859 0.000000 5.668470 0.342773
  275 3.272783 -43.310855 0.939453 0.651056 0.000000 4.660658 0.427734
  276 2.188376 -29.877835 0.995312 1.006185 0.000000 3.577692 0.500000
  277 1.744449 -46.958758 1.041992 0.602274 0.000000 3.512281 0.500977
  278 2.116783 -39.540508 0.944336 0.702501 0.000000 3.528490 0.492188
  279 1.693880 -51.495784 0.865820 0.774121 0.000000 3.688893 0.450195
  280 1.617215 -48.670115 0.899023 0.728892 0.000000 3.659833 0.462891
  281 1.554930 -53.038983 0.942188 0.645616 0.000000 3.698603 0.468750
  282 1.793186 -58.397625 0.733398 0.815785 0.000000 4.406217 0.397461
  283 1.811077 -43.972284 0.825195 0.665089 0.000000 3.806247 0.468750
  284 1.840894 -38.604200 1.015234 1.004944 0.000000 3.713406 0.489258
  285 1.953057 -59.608641 0.897656 1.088806 0.000000 3.938019 0.474609
  286 2.100265 -47.644434 0.771875 0.806481 0.000000 4.274211 0.416992
  287 2.124193 -51.660266 0.867969 0.816501 0.000000 4.406128 0.427734
  288 2.752839 -50.120432 0.841211 0.509012 0.000000 5.281379 0.419922
  289 2.875000 -71.028404 0.781250 0.616363 0.000000 6.604893 0.356445
  290 3.053937 -66.741060 0.624219 0.621921 0.000000 6.213471 0.315430
  291 2.754018 -61.217986 0.686133 0.689281 0.000000 5.376550 0.361328
  292 2.677542 -60.767228 0.758594 0.795181 0.000000 6.034950 0.395508
  293 2.368916 -66.991506 0.710156 0.787418 0.000000 5.096037 0.405273
  294 2.003084 -40.957727 0.851172 0.727450 0.000000 4.004372 0.484375
  295 1.868523 -33.714028 0.985742 0.832081 0.000000 3.808184 0.496094
  296 1.600000 -37.483727 0.986523 0.797998 0.000000 3.724069 0.487305
  297 1.545867 -35.655065 1.006641 0.964439 0.000000 3.284764 0.535156
  298 2.127147 -52.629563 0.917383 1.143067 0.000000 3.854473 0.447266
  299 2.252370 -57.383395 0.941211 0.783593 0.000000 4.140468 0.477539
  300 2.224998 -46.409064 0.732227 0.706671 0.000000 4.958974 0.367188
  301 2.022375 -45.039616 0.836133 0.740529 0.000000 4.419062 0.419922
  302 1.717701 -49.721394 0.825195 0.721588 0.000000 4.134555 0.434570
  303 1.509231 -34.571792 0.850977 0.905111 0.000000 4.052647 0.429688
  304 2.114033 -47.450597 0.930664 0.728501 0.000000 4.319778 0.432617
  305 1.670928 -44.845338 0.818750 0.705088 0.000000 4.365574 0.432617
  306 1.910497 -34.068443 0.950000 0.740377 0.000000 3.732348 0.482422
  307 1.204037 -48.393021 0.968359 0.867121 0.000000 3.503492 0.493164
  308 1.381484 -32.216230 0.946289 0.610007 0.000000 3.230907 0.535156
  309 1.316711 -40.510031 1.080664 0.821218 0.000000 3.156174 0.587891
  310 1.493576 -36.455065 1.003320 0.860641 0.000000 3.389368 0.510742
  311 1.545867 -28.515512 1.011523 0.768755 0.000000 3.545216 0.496094
  312 1.459845 -56.683337 0.859766 0.740398 0.000000 3.649951 0.500977
  313 1.350926 -43.749407 0.817969 0.967889 0.000000 3.804758 0.463867
  314 1.099054 -34.812896 0.877539 0.749693 0.000000 3.415918 0.480469
  315 1.514456 -29.099171 0.996094 0.614238 0.000000 3.230097 0.549805
  316 1.456579 -36.050062 1.053711 0.698639 0.000000 3.151979 0.554688
  317 1.278812 -25.883486 1.011914 0.942301 0.000000 3.273751 0.513672
  318 1.253896 -40.920701 0.967578 0.822766 0.000000 3.238675 0.538086
  319 1.286876 -47.483395 0.938672 0.629013 0.000000 3.428607 0.456055
  320 1.480466 -35.575979 0.881641 0.652378 0.000000 3.557989 0.455078
  321 1.502313 -41.984732 1.049414 0.549466 0.000000 3.354146 0.543945
  322 1.473815 -37.403894 1.047852 0.754013 0.000000 3.554007 0.515625
  323 1.459927 -35.107727 0.987500 0.725359 0.000000 3.181810 0.541992
  324 2.525343 -35.717696 1.039844 0.745231 0.000000 3.508118 0.531250
  325 1.554930 -28.629830 0.894727 0.771423 0.000000 3.606416 0.467773
  326 1.187776 -43.114374 0.945703 0.901521 0.000000 3.569119 0.499023
  327 1.355213 -26.590062 1.087109 0.635249 0.000000 3.094250 0.560547
  328 1.937926 -46.532504 0.952734 0.682534 0.000000 3.919844 0.474609
  329 2.109502 -48.569588 0.858203 0.693653 0.000000 4.506234 0.438477
  330 2.015186 -46.658195 0.994141 0.847367 0.000000 3.879303 0.500000
  331 1.834758 -46.006212 0.896680 0.701191 0.000000 4.286297 0.436523
  332 2.137265 -59.991922 0.772656 0.706778 0.000000 4.329002 0.412109
  333 2.651650 -35.615451 0.758789 0.845219 0.000000 4.648859 0.418945
  334 2.773501 -81.617976 0.621289 0.661988 0.000000 5.463286 0.360352
  335 2.121320 -50.102643 0.693945 1.164425 0.000000 5.460821 0.349609
  336 2.343891 -69.371452 0.723438 0.814233 0.000000 4.795868 0.393555
  337 2.454525 -66.839183 0.741797 0.905129 0.000000 5.011548 0.398438
  338 2.557042 -60.188601 0.695703 0.745535 0.000000 4.913084 0.365234
  339 2.335977 -66.087228 0.798633 0.733370 0.000000 5.219293 0.402344
  340 1.697056 -56.445714 0.682617 0.645841 0.000000 4.946937 0.377930
  341 1.545867 -52.212896 0.700391 0.603232 0.000000 4.073691 0.444336
  342 1.185114 -38.676698 0.887695 0.728762 0.000000 3.298263 0.511719
  343 1.616542 -37.949407 0.915820 0.825824 0.000000 3.343467 0.515625
  344 1.802776 -14.311196 0.918359 0.711798 0.000000 3.677109 0.472656
  345 1.894264 -54.774839 0.972461 0.768836 0.000000 3.684349 0.518555
  346 2.012308 -32.558758 0.751758 0.668986 0.000000 4.571629 0.404297
  347 1.902630 -53.910062 0.795703 0.753816 0.000000 4.418405 0.433594
  348 1.456579 -47.700508 0.850000 0.824953 0.000000 3.842513 0.439453
  349 1.297212 -44.199616 0.959570 0.822268 0.000000 3.651256 0.476562
  350 1.554151 -26.371007 1.099023 0.904070 0.000000 3.423821 0.528320
  351 1.273303 -37.564578 0.971680 0.717244 0.000000 3.300342 0.552734
  352 1.475127 -58.974839 0.900195 0.812185 0.000000 4.070697 0.430664
  353 2.057983 -66.987228 0.742578 0.645773 0.000000 4.776607 0.397461
  354 1.757886 -34.125730 0.917383 0.948096 0.000000 4.076450 0.452148
  355 1.428768 -30.312005 0.905273 0.801944 0.000000 3.252820 0.493164
  356 1.234662 -37.199616 0.984180 0.816503 0.000000 3.544774 0.497070
  357 1.154006 -43.012896 0.906250 0.692903 0.000000 3.022874 0.530273
