   55 1.233171 564.938663 12.296875 1.557924 0.000000 1.949987 0.110352
   56 1.006615 571.063663 12.609375 1.491127 0.000000 1.935284 0.126953
   57 1.233171 573.551275 12.390625 1.444447 0.000000 1.978631 0.131836
   58 1.160629 565.676275 11.828125 1.679018 0.000000 2.026023 0.136719
   59 1.145087 566.863218 12.968750 1.196400 0.000000 2.024917 0.118164
   60 1.078164 570.813663 12.484375 1.178041 0.000000 1.906772 0.134766
   61 1.164057 579.247799 12.125000 1.254799 0.000000 1.944787 0.141602
   62 1.160629 580.581132 11.328125 0.931066 0.000000 1.960628 0.197266
   63 1.151751 579.603147 11.265625 0.844525 0.000000 1.982102 0.204102
   64 1.335935 582.438441 10.328125 1.250917 0.000000 2.102494 0.167969
   65 1.073807 580.862683 10.640625 1.037003 0.000000 1.986543 0.179688
   66 1.146563 584.217496 11.203125 0.695958 0.000000 1.972794 0.190430
   67 1.088564 586.776765 10.890625 0.643372 0.000000 1.865320 0.227539
   68 1.142857 566.651052 11.484375 1.877650 0.000000 1.935025 0.147461
   69 1.073807 577.751720 12.093750 1.805775 0.000000 1.949055 0.140625
   70 1.142857 571.563441 12.312500 1.547963 0.000000 1.948767 0.127930
   71 1.078164 567.175829 12.562500 1.399135 0.000000 1.939151 0.133789
   72 1.073166 579.364332 11.734375 1.679018 0.000000 1.957644 0.141602
   73 1.150521 567.425829 11.625000 1.559877 0.000000 1.833581 0.165039
   74 1.070047 569.926275 12.421875 1.401869 0.000000 1.876461 0.132812
   75 1.160629 576.459920 11.906250 1.313588 0.000000 1.931438 0.150391
   76 1.160629 581.711168 10.953125 1.001230 0.000000 2.214116 0.176758
   77 1.078164 572.301275 12.031250 1.023182 0.000000 1.903652 0.151367
   78 1.142177 575.926275 12.015625 1.488002 0.000000 1.890886 0.150391
   79 1.000000 592.240669 11.515625 1.067690 0.000000 1.910618 0.185547
   80 1.156407 568.876498 11.468750 1.291713 0.000000 1.964167 0.173828
   81 1.142857 570.426275 12.046875 1.546400 0.000000 1.970920 0.138672
   82 1.160629 572.464109 12.046875 1.525697 0.000000 1.938932 0.137695
   83 1.156407 592.300740 9.984375 1.270815 0.000000 2.028810 0.198242
   84 1.074968 583.284697 11.328125 0.813317 0.000000 1.916473 0.191406
   85 1.068748 582.921061 11.375000 0.737445 0.000000 2.093555 0.164062
   86 1.156407 577.626720 11.906250 1.489832 0.000000 2.046351 0.152344
   87 1.066667 569.776052 12.218750 1.574916 0.000000 2.004210 0.132812
   88 1.150521 574.488886 12.875000 1.149330 0.000000 1.989383 0.131836
   89 1.070047 570.688663 12.750000 1.282924 0.000000 1.997808 0.136719
   90 1.145087 565.313441 12.421875 1.638979 0.000000 1.942688 0.123047
   91 1.145087 574.551275 12.093750 1.549525 0.000000 1.814144 0.133789
   92 1.078164 567.438663 12.328125 1.424916 0.000000 1.975374 0.131836
   93 1.150521 568.901052 12.515625 1.612025 0.000000 1.833312 0.127930
   94 1.073807 573.126498 12.531250 1.530775 0.000000 2.085465 0.117188
   95 1.078164 567.938663 11.296875 1.493275 0.000000 1.914643 0.145508
   96 1.243904 573.176275 12.640625 1.234877 0.000000 1.901219 0.127930
   97 1.000000 568.188441 12.093750 1.322963 0.000000 1.850397 0.145508
   98 1.230769 570.001498 12.390625 1.350502 0.000000 1.902659 0.137695
   99 1.078164 566.526052 12.093750 1.404018 0.000000 1.938017 0.138672
  100 1.068748 568.988218 12.406250 1.375502 0.000000 1.950326 0.122070
  101 1.142857 572.238886 12.250000 1.518080 0.000000 1.828022 0.136719
  102 1.145087 569.801275 12.546875 1.517494 0.000000 2.009837 0.120117
  103 1.335935 571.988886 12.484375 1.538393 0.000000 1.921431 0.122070
  104 1.150521 588.086391 11.718750 1.321791 0.000000 1.896917 0.142578
  105 1.163014 581.939778 12.265625 0.816925 0.000000 1.970850 0.155273
  106 1.243904 589.829082 10.828125 0.695223 0.000000 1.881364 0.212891
  107 1.163014 580.096284 10.843750 1.065932 0.000000 1.919345 0.208984
  108 1.163014 581.784965 11.406250 0.671625 0.000000 1.968176 0.188477
  109 1.078164 579.651097 11.000000 0.751802 0.000000 1.916784 0.203125
  110 1.156407 581.105107 11.203125 1.008900 0.000000 2.233496 0.156250
  111 1.248447 588.450027 10.484375 1.188979 0.000000 2.251131 0.171875
  112 1.163014 581.784965 11.515625 0.731750 0.000000 1.905998 0.185547
  113 1.163014 587.162416 11.750000 0.894433 0.000000 1.939236 0.168945
  114 1.257410 585.589956 11.343750 0.906332 0.000000 2.107028 0.163086
  115 1.156407 583.404840 10.890625 0.845344 0.000000 1.984113 0.200195
  116 1.078164 582.681400 11.562500 0.867738 0.000000 1.963440 0.190430
  117 1.078164 570.151052 11.781250 1.380580 0.000000 1.916402 0.147461
  118 1.078164 574.738886 12.046875 1.435658 0.000000 1.833193 0.133789
  119 1.068748 572.401052 12.156250 1.619838 0.000000 1.891725 0.141602
  120 1.070047 568.313441 12.343750 1.276479 0.000000 1.846718 0.125977
  121 1.153001 574.113886 12.937500 1.196596 0.000000 1.847242 0.119141
  122 1.145087 586.193788 11.984375 1.492249 0.000000 1.882180 0.145508
  123 1.240347 577.711168 11.312500 0.942885 0.000000 2.095862 0.194336
  124 1.156407 580.450027 11.375000 0.826734 0.000000 2.122900 0.177734
  125 1.225924 586.193788 10.921875 1.095229 0.000000 1.904156 0.200195
  126 1.106993 585.816426 10.515625 0.644952 0.000000 1.964575 0.228516
  127 1.070047 601.333806 10.156250 0.570060 0.000000 2.162413 0.231445
  128 1.335935 596.584876 9.687500 0.646584 0.000000 2.163033 0.250977
  129 1.338111 596.235678 10.109375 0.972209 0.000000 2.074640 0.253906
  130 1.316711 596.660455 9.718750 0.636248 0.000000 1.886262 0.283203
  131 1.243904 585.707870 10.562500 0.507008 0.000000 2.031536 0.205078
  132 1.163586 594.438441 10.437500 1.108240 0.000000 2.021360 0.206055
  133 1.145087 582.680865 10.140625 0.858727 0.000000 1.957418 0.238281
  134 1.457384 593.928280 11.000000 1.041822 0.000000 1.789116 0.224609
  135 1.257410 598.727300 9.750000 0.805059 0.000000 2.002243 0.254883
  136 1.240347 593.786123 10.734375 0.532989 0.000000 2.124206 0.210938
  137 1.070047 584.983895 9.765625 0.955283 0.000000 2.027739 0.225586
  138 1.257410 571.488886 11.625000 1.796400 0.000000 1.898797 0.154297
  139 1.257410 581.001720 12.218750 1.584877 0.000000 1.925824 0.145508
  140 1.163014 567.425829 12.671875 1.484096 0.000000 1.968550 0.109375
  141 1.163014 573.051275 12.187500 1.561049 0.000000 1.958622 0.136719
  142 1.240347 571.438663 12.375000 1.895424 0.000000 1.986480 0.125977
  143 1.151751 575.238886 12.562500 1.444447 0.000000 2.004679 0.117188
  144 1.325427 572.276052 11.765625 1.886440 0.000000 1.882313 0.153320
  145 1.257410 587.392184 11.265625 1.110657 0.000000 1.969035 0.179688
  146 1.325427 587.126587 11.296875 0.644407 0.000000 1.888738 0.210938
  147 1.074968 568.813441 12.453125 1.477600 0.000000 1.999915 0.139648
  148 1.163014 574.238886 12.859375 1.291127 0.000000 1.951409 0.121094
  149 1.236694 569.151052 12.265625 1.648940 0.000000 1.934427 0.127930
  150 1.150521 571.313663 12.437500 1.517299 0.000000 1.870199 0.143555
  151 1.225924 571.688441 12.953125 1.142885 0.000000 1.874863 0.115234
  152 1.145087 570.176275 12.093750 1.744447 0.000000 1.896006 0.118164
  153 1.233171 570.176275 12.640625 1.421986 0.000000 1.976838 0.119141
  154 1.163014 569.651052 13.125000 1.274721 0.000000 2.028357 0.105469
  155 1.163014 572.676275 11.953125 1.683315 0.000000 1.987916 0.148438
  156 1.257410 574.238886 11.875000 1.856752 0.000000 1.894443 0.145508
  157 1.240347 574.501720 12.000000 1.823744 0.000000 1.964654 0.143555
  158 1.151751 572.426275 11.796875 1.881947 0.000000 1.958470 0.126953
  159 1.163014 569.526052 12.109375 1.676869 0.000000 1.923201 0.148438
  160 1.150521 570.563663 12.250000 1.721596 0.000000 1.946287 0.118164
  161 1.160629 574.126498 11.796875 1.838588 0.000000 1.913467 0.124023
  162 1.078164 570.813663 12.843750 1.482143 0.000000 1.937395 0.116211
  163 1.151751 567.925829 12.203125 1.554604 0.000000 1.915907 0.137695
  164 1.163014 574.863886 12.593750 1.617494 0.000000 2.016250 0.131836
  165 1.151751 567.425829 12.515625 1.587416 0.000000 1.956796 0.118164
  166 1.151751 570.901052 12.453125 1.522377 0.000000 1.940318 0.128906
  167 1.074968 567.800829 12.406250 1.562221 0.000000 1.983284 0.130859
  168 1.163014 571.063663 12.812500 1.529408 0.000000 1.949947 0.112305
  169 1.151751 567.800829 12.578125 1.396205 0.000000 1.975133 0.116211
  170 1.240347 567.988886 12.812500 1.364174 0.000000 2.045330 0.127930
  171 1.151751 571.938663 12.515625 1.748158 0.000000 2.023752 0.107422
  172 1.257410 574.238886 13.000000 1.506947 0.000000 2.117263 0.105469
  173 1.163014 577.751498 12.781250 1.384682 0.000000 2.060539 0.096680
  174 1.180281 582.027389 12.171875 1.797840 0.000000 2.052606 0.139648
  175 1.338111 587.529350 11.359375 0.843543 0.000000 1.912093 0.175781
  176 1.073807 594.676230 11.078125 1.012262 0.000000 2.092793 0.193359
  177 1.078164 595.171596 10.031250 0.402712 0.000000 2.068959 0.246094
  178 1.180281 586.798779 10.671875 0.606123 0.000000 1.969902 0.250977
  179 1.237656 581.187193 11.562500 1.232924 0.000000 2.204337 0.160156
  180 1.151751 580.620794 11.187500 1.315150 0.000000 2.042829 0.188477
  181 1.338111 582.317229 10.890625 0.857428 0.000000 1.999645 0.230469
  182 1.160629 569.551275 12.015625 1.392690 0.000000 2.009223 0.151367
  183 1.325427 577.238886 12.890625 1.382143 0.000000 1.980524 0.112305
  184 1.225924 570.938441 12.750000 1.418080 0.000000 2.012404 0.123047
  185 1.150521 570.438663 12.421875 1.660658 0.000000 1.838308 0.134766
  186 1.326320 582.436213 11.937500 1.474135 0.000000 1.997255 0.155273
  187 1.160629 589.201008 11.015625 1.017511 0.000000 1.896770 0.202148
  188 1.151751 582.512238 10.859375 1.346205 0.000000 2.181019 0.181641
  189 1.146563 597.765090 11.046875 0.788043 0.000000 2.051111 0.200195
  190 1.091335 591.668476 10.296875 0.466227 0.000000 2.008680 0.246094
  191 1.156407 599.379617 9.765625 0.725925 0.000000 2.162014 0.247070
  192 1.068748 587.648334 11.109375 0.969838 0.000000 1.975590 0.180664
  193 1.163014 578.512238 10.921875 0.927669 0.000000 1.851791 0.245117
  194 1.156407 587.359118 10.562500 0.906140 0.000000 1.997078 0.201172
  195 1.233171 568.688663 12.250000 1.247182 0.000000 1.901872 0.132812
  196 1.070047 568.063441 11.968750 1.687416 0.000000 1.837497 0.154297
  197 1.142857 568.563663 12.125000 1.530580 0.000000 1.896747 0.132812
  198 1.333333 575.126498 12.187500 1.461244 0.000000 1.982967 0.139648
  199 1.233171 566.401052 12.656250 1.300697 0.000000 2.004208 0.125000
  200 1.145087 567.026052 12.468750 1.342690 0.000000 1.924502 0.134766
  201 1.156407 576.989332 12.015625 1.386244 0.000000 1.863337 0.147461
  202 1.073807 571.238886 12.343750 1.685072 0.000000 2.039466 0.142578
  203 1.063015 570.563663 12.406250 1.267104 0.000000 1.958130 0.132812
  204 1.070047 569.026052 12.281250 1.432533 0.000000 1.867368 0.125977
  205 1.078164 569.526052 12.937500 1.280580 0.000000 1.911538 0.119141
  206 1.145087 567.151052 12.468750 1.466713 0.000000 1.864247 0.138672
  207 1.068748 566.488218 12.281250 1.267299 0.000000 2.063773 0.124023
  208 1.156407 569.501498 12.328125 1.470033 0.000000 1.933851 0.137695
  209 1.160629 570.063663 11.609375 1.765346 0.000000 1.997695 0.157227
  210 1.068748 566.988218 12.359375 1.191322 0.000000 2.005052 0.136719
  211 1.230769 572.276052 11.968750 1.587221 0.000000 1.909061 0.147461
  212 1.073807 569.301275 12.140625 1.488588 0.000000 1.828130 0.126953
  213 1.142857 573.501498 12.312500 1.840346 0.000000 2.028746 0.130859
  214 1.078164 566.675829 12.593750 1.223549 0.000000 1.988483 0.111328
  215 1.000000 579.589109 11.843750 2.077846 0.000000 1.824236 0.145508
  216 1.145087 567.813663 12.390625 1.416127 0.000000 1.915969 0.132812
  217 1.142857 566.651052 11.968750 1.777065 0.000000 1.951479 0.131836
  218 1.078164 571.063663 12.906250 1.282338 0.000000 2.011058 0.104492
  219 1.070047 572.238886 12.625000 1.271596 0.000000 1.952510 0.128906
  220 1.073807 574.813663 12.187500 1.607533 0.000000 1.968636 0.138672
  221 1.078164 567.938663 12.046875 1.621010 0.000000 1.951105 0.142578
  222 1.146563 582.436213 11.781250 1.248744 0.000000 1.929530 0.157227
  223 1.073807 567.563663 11.843750 0.916989 0.000000 1.802640 0.180664
  224 1.070047 571.313663 12.875000 1.325697 0.000000 1.962622 0.125000
  225 1.142177 569.550829 12.125000 1.362221 0.000000 1.787429 0.141602
  226 1.156407 573.051275 12.031250 1.494447 0.000000 1.967847 0.123047
  227 1.070047 569.526052 12.000000 1.717494 0.000000 1.897153 0.146484
  228 1.150521 572.426275 11.968750 1.609096 0.000000 2.097962 0.125000
  229 1.257410 581.589956 11.421875 1.512611 0.000000 1.956755 0.166992
  230 1.142857 583.030687 11.031250 1.275587 0.000000 1.901432 0.194336
  231 1.150521 567.563441 11.250000 1.063731 0.000000 1.999578 0.166992
  232 1.233171 572.313663 12.453125 1.346791 0.000000 1.964759 0.121094
  233 1.012423 574.464109 11.890625 1.820033 0.000000 2.020491 0.121094
  234 1.078164 565.063441 12.156250 1.483119 0.000000 1.890133 0.142578
  235 1.335935 575.876720 11.812500 1.522768 0.000000 1.884192 0.137695
  236 1.078164 572.176275 11.687500 1.675307 0.000000 1.936371 0.150391
  237 1.145087 573.363886 12.296875 1.515541 0.000000 1.989812 0.129883
  238 1.006615 570.938663 12.500000 1.344838 0.000000 1.983480 0.138672
  239 1.078164 573.751498 12.968750 1.487025 0.000000 1.989557 0.108398
  240 1.070047 576.113886 12.093750 1.706166 0.000000 1.949415 0.137695
  241 1.150521 575.176275 12.671875 1.331752 0.000000 2.011039 0.118164
  242 1.078164 570.151052 12.468750 1.413197 0.000000 1.921212 0.140625
  243 1.068748 567.675829 11.921875 1.466908 0.000000 1.905435 0.152344
  244 1.088564 570.738886 11.968750 1.491713 0.000000 1.951986 0.147461
  245 1.145087 587.116694 12.468750 1.461440 0.000000 1.955688 0.125000
  246 1.080910 575.964109 12.234375 1.607924 0.000000 2.061920 0.128906
  247 1.145087 565.813441 11.953125 1.381629 0.000000 1.917579 0.164062
  248 1.145087 571.526052 12.015625 1.381752 0.000000 1.945435 0.133789
  249 1.070047 568.901052 12.484375 1.888002 0.000000 1.806373 0.134766
  250 1.070047 571.813663 12.812500 1.254213 0.000000 1.871258 0.124023
  251 1.071078 572.926275 12.000000 1.718275 0.000000 1.938047 0.139648
  252 1.073807 568.551275 12.015625 1.457143 0.000000 1.892489 0.119141
  253 1.145087 567.026052 12.125000 1.309096 0.000000 2.014923 0.119141
  254 1.240347 582.391025 12.156250 0.863935 0.000000 1.938290 0.172852
  255 1.140175 586.513307 11.656250 0.762616 0.000000 1.975257 0.181641
  256 1.151751 578.909475 11.859375 0.578561 0.000000 2.147579 0.174805
  257 1.160629 582.074804 11.453125 0.933168 0.000000 2.012191 0.186523
  258 1.142857 568.813441 11.781250 1.057827 0.000000 1.986102 0.166016
  259 1.070047 565.063441 12.484375 1.303432 0.000000 1.922143 0.128906
  260 1.150521 567.300829 12.140625 1.648940 0.000000 1.846225 0.133789
  261 1.233171 574.501498 12.171875 1.381166 0.000000 1.854754 0.134766
  262 1.078164 571.113886 12.265625 1.719447 0.000000 2.022040 0.116211
  263 1.068748 569.188441 12.281250 1.443861 0.000000 1.903398 0.128906
  264 1.335935 568.589109 11.718750 1.600697 0.000000 1.989739 0.138672
  265 1.078164 578.501720 12.062500 1.755971 0.000000 2.052601 0.127930
  266 1.150521 569.776052 12.265625 1.533510 0.000000 1.911546 0.140625
  267 1.145087 567.675829 12.765625 1.372963 0.000000 2.011567 0.115234
  268 1.230769 577.113886 11.828125 1.667885 0.000000 1.865121 0.141602
  269 1.233171 570.901052 12.296875 1.584682 0.000000 1.830983 0.141602
  270 1.233171 572.438663 12.750000 1.523744 0.000000 2.072892 0.114258
  271 1.070047 566.276052 11.921875 1.540736 0.000000 1.855687 0.147461
  272 1.335935 578.376498 12.359375 1.698158 0.000000 1.978379 0.117188
  273 1.145087 571.563441 12.453125 1.509682 0.000000 1.952453 0.127930
  274 1.160629 579.589109 12.609375 1.463979 0.000000 1.958716 0.132812
  275 1.073807 567.563663 12.640625 1.397963 0.000000 2.001920 0.128906
  276 1.233171 571.738886 12.515625 1.438588 0.000000 1.909265 0.126953
  277 1.343710 584.209207 11.921875 1.193861 0.000000 1.988590 0.154297
  278 1.240347 583.149760 11.000000 0.932777 0.000000 2.005221 0.182617
  279 1.309953 581.466516 11.093750 1.054358 0.000000 2.033932 0.183594
  280 1.145087 567.800829 11.515625 1.013270 0.000000 2.015213 0.169922
  281 1.230769 566.676275 12.281250 1.719447 0.000000 1.921696 0.146484
  282 1.070047 567.300829 11.984375 1.791127 0.000000 1.906355 0.134766
  283 1.070047 569.026052 13.046875 1.113002 0.000000 1.995893 0.115234
  284 1.142857 568.938663 12.265625 1.832533 0.000000 1.985853 0.120117
  285 1.001951 569.000606 13.062500 1.204408 0.000000 1.986809 0.104492
  286 1.066667 567.113218 12.296875 1.261830 0.000000 1.808504 0.137695
  287 1.078164 588.207603 11.828125 1.438002 0.000000 1.893847 0.156250
  288 1.164057 577.239332 12.093750 1.541127 0.000000 1.933548 0.125000
  289 1.088564 576.251720 11.750000 1.639760 0.000000 1.970056 0.139648
  290 1.073807 567.563663 12.328125 1.389760 0.000000 1.856486 0.139648
  291 1.156407 580.489332 11.609375 1.742690 0.000000 2.040864 0.142578
  292 1.078164 570.488886 12.296875 1.504799 0.000000 1.860455 0.138672
  293 1.142857 565.938441 12.281250 1.495229 0.000000 1.966703 0.138672
  294 1.156407 571.613886 12.125000 1.428041 0.000000 1.917389 0.132812
  295 1.068748 573.688663 12.218750 1.488979 0.000000 1.785964 0.138672
  296 1.088564 575.089109 12.843750 1.387025 0.000000 1.850650 0.128906
  297 1.078164 568.676275 12.203125 1.333510 0.000000 1.988798 0.145508
  298 1.068748 572.151052 12.703125 1.189369 0.000000 1.896747 0.117188
  299 1.233171 573.551275 11.906250 1.648158 0.000000 1.983478 0.144531
  300 1.153001 572.676275 12.140625 1.487611 0.000000 1.905342 0.134766
  301 1.145087 567.026052 12.234375 1.315150 0.000000 1.938070 0.136719
  302 1.233171 572.488886 12.218750 1.416127 0.000000 1.993050 0.139648
  303 1.088564 583.301943 11.890625 1.863197 0.000000 2.005597 0.129883
  304 1.078164 581.751720 12.484375 1.644057 0.000000 2.008651 0.126953
  305 1.145087 572.063663 12.078125 1.667494 0.000000 1.878764 0.135742
  306 1.068748 566.988218 12.359375 1.544252 0.000000 1.898204 0.136719
  307 1.006615 570.151052 11.875000 1.357533 0.000000 1.947917 0.151367
  308 1.142857 567.151052 12.781250 1.464565 0.000000 2.012353 0.107422
  309 1.006615 568.438441 12.406250 1.190541 0.000000 1.872204 0.131836
  310 1.145087 568.813441 12.187500 1.338393 0.000000 2.011582 0.126953
  311 1.078164 571.613886 12.343750 1.619447 0.000000 2.034115 0.121094
  312 1.068748 568.863218 12.296875 1.427455 0.000000 1.926654 0.140625
  313 1.153846 575.089109 11.843750 1.447963 0.000000 1.849160 0.162109
  314 1.160629 571.113886 12.187500 1.536440 0.000000 2.057466 0.144531
  315 1.073807 578.251720 11.375000 1.698940 0.000000 1.935924 0.139648
  316 1.070047 566.276052 12.453125 1.711440 0.000000 1.925815 0.117188
  317 1.001951 569.000606 12.781250 1.239174 0.000000 1.950108 0.132812
  318 1.070047 569.188441 12.718750 1.359291 0.000000 1.887163 0.127930
  319 1.243904 576.376498 12.515625 1.302455 0.000000 1.802856 0.133789
  320 1.088564 577.864332 12.375000 1.535072 0.000000 1.854030 0.143555
  321 1.073807 573.626498 12.125000 1.531947 0.000000 1.940267 0.131836
  322 1.145087 565.813441 11.859375 1.743471 0.000000 1.893434 0.143555
  323 1.142857 568.813441 12.921875 1.139174 0.000000 1.972306 0.126953
  324 1.145087 566.863218 12.343750 1.340736 0.000000 1.825475 0.138672
  325 1.078164 568.813663 12.312500 1.339760 0.000000 1.943470 0.119141
  326 1.150521 571.063663 12.312500 1.592299 0.000000 1.977316 0.126953
  327 1.066667 568.863218 12.140625 1.495229 0.000000 1.924813 0.144531
  328 1.150521 573.426275 12.343750 1.346986 0.000000 1.987971 0.127930
  329 1.071078 570.688663 12.046875 1.588197 0.000000 1.901676 0.120117
  330 1.233171 568.863886 12.390625 1.529408 0.000000 2.077647 0.134766
  331 1.243904 569.526052 12.609375 1.330775 0.000000 1.953468 0.122070
  332 1.335935 572.339109 12.265625 1.544252 0.000000 1.946662 0.133789
  333 1.073807 573.626498 11.828125 1.664174 0.000000 1.918283 0.149414
  334 1.070047 571.313663 12.312500 1.379018 0.000000 1.861000 0.145508
  335 1.145087 581.832915 12.156250 1.262342 0.000000 2.069237 0.152344
  336 1.151751 583.527122 10.515625 0.887425 0.000000 1.985157 0.219727
  337 1.163014 579.893521 11.250000 0.826435 0.000000 1.855659 0.192383
  338 1.156407 586.301275 11.093750 0.766198 0.000000 1.873351 0.204102
  339 1.146563 582.560188 11.046875 0.806883 0.000000 2.092405 0.184570
  340 1.248447 600.021418 10.046875 0.739160 0.000000 1.920493 0.229492
  341 1.257410 594.320794 9.625000 0.724081 0.000000 2.150031 0.235352
  342 1.146563 581.906177 10.812500 0.692358 0.000000 1.958499 0.224609
  343 1.240347 582.633450 11.531250 0.821649 0.000000 1.831996 0.173828
  344 1.145087 585.662148 10.718750 0.979334 0.000000 1.949254 0.220703
  345 1.156407 584.086391 10.796875 1.307924 0.000000 2.184038 0.183594
  346 1.240347 580.135945 11.015625 0.840411 0.000000 2.067157 0.187500
  347 1.146563 585.672041 11.296875 0.872489 0.000000 1.979380 0.196289
  348 1.145087 583.724359 10.812500 1.125500 0.000000 1.973902 0.194336
  349 1.150521 589.452790 11.312500 0.865797 0.000000 1.928094 0.196289
  350 1.176918 578.801943 11.921875 1.368602 0.000000 1.851970 0.150391
  351 1.156407 574.126498 12.234375 1.542299 0.000000 1.969553 0.152344
  352 1.156407 567.813663 11.546875 1.804018 0.000000 1.910072 0.149414
  353 1.160629 568.676275 12.578125 1.357143 0.000000 1.974903 0.137695
  354 1.073807 569.426275 12.375000 1.420033 0.000000 1.921768 0.142578
  355 1.066381 568.375606 12.390625 1.328432 0.000000 1.967184 0.126953
  356 1.068748 570.151052 12.109375 1.604604 0.000000 1.877205 0.146484
  357 1.006615 569.063441 12.281250 1.561635 0.000000 1.916949 0.131836
  358 1.070047 568.063441 12.468750 1.442885 0.000000 1.966670 0.128906
  359 1.078164 570.813663 13.031250 1.263197 0.000000 1.952452 0.097656
  360 1.142857 572.438663 12.312500 1.480775 0.000000 1.926844 0.132812
  361 1.078164 567.813663 12.703125 1.402065 0.000000 1.873971 0.123047
  362 1.088564 572.501498 12.484375 1.527455 0.000000 2.071872 0.135742
  363 1.000000 569.488218 12.203125 1.538588 0.000000 1.852537 0.120117
  364 1.145087 568.188663 12.640625 1.138979 0.000000 1.929596 0.132812
  365 1.142857 567.151052 11.890625 1.799135 0.000000 1.976737 0.125977
  366 1.066667 567.800829 12.765625 1.358900 0.000000 1.896056 0.138672
  367 1.073807 574.126498 12.156250 1.545033 0.000000 1.873248 0.123047
